AREA,PERIMETER,MAJOR_AXIS,MINOR_AXIS,ECCENTRICITY,EQDIASQ,SOLIDITY,CONVEX_AREA,EXTENT,ASPECT_RATIO,ROUNDNESS,COMPACTNESS,SHAPEFACTOR_1,SHAPEFACTOR_2,SHAPEFACTOR_3,SHAPEFACTOR_4,MeanRR,MeanRG,MeanRB,StdDevRR,StdDevRG,StdDevRB,SkewRR,SkewRG,SkewRB,KurtosisRR,KurtosisRG,KurtosisRB,EntropyRR,EntropyRG,EntropyRB,ALLdaub4RR,ALLdaub4RG,ALLdaub4RB,Class
0.6410530227816107,1.3986434845240527,0.8582559148522242,0.41475497689200047,0.5267371920474345,0.6622959057228175,-0.46395972563361576,0.6705254775177891,0.1611665226874394,-0.033479697221477284,-2.6901706551734956,-0.4090954099297547,-0.05288186770684383,-0.7064508745235326,-0.47675466804518296,-0.22467971686372104,-1.2652964967366798,-0.9633869362714513,-0.8043757322428193,-1.4157557144730961,-1.0675342975401358,-1.2418311370054964,1.6295455119179352,1.5387468470198746,0.08857401518748138,1.6479710286912845,1.4201042309707101,0.007281338441769787,0.956106025445201,0.6821666889617136,0.4052657705678903,-1.26526703835976,-0.9634638360069215,-0.8044409556668675,5
1.4016965713467409,0.9204203824010554,0.7015913540299316,1.5703312203708064,-1.449557885590565,1.2657314004727969,0.6995978682071077,1.3548260286543004,0.8979797765732735,-0.05103661615698113,1.3170252507438878,1.2880020967102714,-0.07474092413373724,-0.7064508745235326,1.4191804269112094,0.29095039471382816,-0.4586856220168117,-0.41206668149208037,-0.5975705666933477,0.10327917171399138,0.23088789619336858,0.7775850438755793,0.15376029992542467,0.21475185544685085,0.37563473572043027,-0.3061012163862939,-0.11445059860796125,0.10780321807204103,-0.10452517800166854,-0.2734213571822978,-0.32159833608946586,-0.45889760569043186,-0.41223554108266225,-0.597823932163271,3
0.534936632938826,0.6771256608686431,0.5145289134410993,0.5656730581394207,-0.040511682131096176,0.572929814359696,-0.7462088449316076,0.5802853203821922,-0.047186839593901846,-0.040449277216165716,-0.5341706248439053,0.13742751593737207,-0.05725367899222251,-0.47259576714322066,0.10817285420024626,-0.4464006648420655,-0.1489729343413238,-0.38492209635887636,-0.18523875511979754,-0.1412250912330322,0.032256511080918815,0.13872627904674367,0.012395500149174515,-0.21401897855434174,-0.38258172600929646,-0.6373246940396673,-0.6194527753671716,-0.45245279234820146,-0.05626543689865359,0.12315944349424623,-0.18965076170158665,-0.1491011424242788,-0.38500648001690047,-0.18541442623274573,4
0.3725966180512459,0.30110131945795054,0.25839262983177463,0.48030290224783334,-0.25266276107386576,0.4333767810768073,0.5383126571796856,0.3436170461175518,0.5248378459421437,-0.04252660343488496,0.507476601223243,0.4122869991220088,-0.05725367899222251,-0.47259576714322066,0.4107953200054684,0.22391848020874847,1.4624161035865888,1.5108789659539332,1.9872253282820311,0.32859445219057265,0.14567933894511187,2.2466798413793265,-1.0356029483413252,-1.0767648778527632,-1.272932189583451,-0.34219324779126764,-0.6362275096923481,-0.6558465382985739,-2.239387390243565,-2.3430573793627163,-2.911373034586447,1.4625611115938915,1.5110219772152333,1.9874366009135156,4
-1.1992442601674793,-1.1651691658429522,-1.1694620862304224,-1.0576950436606005,0.3043756333694513,-1.1718211113379997,0.32518577117915487,-1.2125188261384945,1.2161921844211383,-0.036490314929766024,-0.08115894531940014,-0.1582062305112192,-0.0047919435676782975,0.9305348771386508,-0.21155900896498775,-0.13186629677976106,1.4431586306720294,1.558862565276947,1.4774619907027007,0.6699672465630706,0.6460902705679871,0.44830237325464906,-1.133608843111576,-1.0366730219425593,-0.9036264208578305,-0.2850446966504988,-0.7124738776346053,-0.5932121991778038,-0.32522089453494274,-0.3788826472513902,-0.0581459893151598,1.4431323223305803,1.5589879363515065,1.4775366933002558,2
0.6259427489866607,0.7056855949954038,0.6001665230790777,0.6165073044888548,-0.007611247428741268,0.6496571750024699,-0.7001273560666335,0.6698099410476686,0.22746077432241266,-0.040108073875893,-0.3356284690029185,0.12144731342663737,-0.05725367899222251,-0.47259576714322066,0.08892478217023188,-0.34843094364233057,0.3562175721920368,0.3310964324193638,0.09884735695914806,0.28395817180497235,0.6063055940202895,0.404094630703369,-0.6309198349519999,-0.7083245770241365,-0.23642143687619588,-0.4857789825324496,-0.6856983080599197,-0.48329037278821324,-0.7597351366044663,-0.8214398561861005,-0.564185213979394,0.3560784943559489,0.3311241632650207,0.09886695508766719,4
0.20820838367205216,0.3973717438383778,0.6252432712298563,0.0283952685019534,0.7672507146991313,0.2883190190195984,-1.8060830888261328,0.3063999761267907,-1.2670010696773897,-0.02969635430139443,-0.5705234139415515,-0.7638559056680649,-0.04413824513608646,-0.47259576714322066,-0.841398699280451,-0.8228106462936804,-1.339858917717709,-1.1247229432402026,-1.1063286914574229,-0.339357306915386,-0.7430154359019894,-1.0912485139401995,2.0459386945424574,1.496727498037065,0.7969015232654518,1.525407796691171,0.9577456157154064,0.009151736011226283,1.0153118709929185,0.9035554077231505,0.7922985964157878,-1.3399203874957912,-1.1248314058140243,-1.1064823959082914,5
-1.4672165402907353,-1.6479677512361193,-1.7187089876236132,-1.221120540014854,-0.37745751339314254,-1.5183434546669416,0.5901543321527878,-1.4857069810127528,-0.0926457550007391,-0.04365558507549323,0.9297282284343561,0.5401286192078865,-0.0004201322822996217,1.8659553066598977,0.5530171855605738,0.38376381479778815,-0.43836710559540726,-0.4709186769637584,-0.26130603456357215,-0.2478871697284834,-0.13688311380167803,-0.21270089496614236,0.1954312670236477,0.347748877456661,-0.044994493311469826,-0.5625553396304946,-0.3527371664862642,-0.4310151586675092,1.0493893315375356,1.111550807880243,1.1051258870465408,-0.438018813897219,-0.47043264211926,-0.26077192193619114,2
-1.5280486591916616,-1.670354016762982,-1.5464568688274425,-1.5117984352874791,0.5970760524455722,-1.601910099472001,0.7111182404233576,-1.5486191491164354,-0.36350512596648205,-0.03243601641593719,0.48510565408623135,-0.4074973896786814,0.01706711285921512,1.3982450918992737,-0.4746159933751816,0.4507957293028678,1.2506399096880862,1.71038286493683,1.13850608232563,0.6692347210911704,0.04240342858574478,0.8510885422903457,-1.4174988999756726,-1.4484819169048195,-1.5662091056193346,-0.05594023716652334,-0.46901354432055636,-0.5358533403811413,0.20185181585985212,-0.02861477851759546,0.5134416553452241,1.2503442177219506,1.7102159023482404,1.1380944404014908,2
0.39950277410017093,0.4821266265481441,0.4357897067092978,0.4635335456080277,0.009406218796615285,0.45675273003708067,-0.7922903337965881,0.44514066297428173,-1.1666126314872876,-0.03991740142103471,-0.20699552296509624,0.04634036162618547,-0.05288186770684383,-0.47259576714322066,0.008724482045173503,-0.7970291407148001,0.5731714094787813,0.4228387929123639,0.1498769623639727,0.7762312133890104,0.684177710914338,0.26001314624855437,-0.6836678945700038,-0.763258129593406,-1.0172712258217353,-0.5564662975744246,-0.744423212645037,-0.31754437278715525,-0.9298809449938876,-0.7765878738911509,-0.43981470723622834,0.5732926072472491,0.42288757774886115,0.15000703085395944,4
0.5497769141644269,0.6695130662408549,1.111463572530724,0.07869720991053877,1.0803720932456795,0.5855135976966335,-0.1068281869300219,0.55725972371549,-1.3181423495100812,-0.0236349773153731,-0.45167775727617265,-1.0754698546273909,-0.04413824513608646,-0.9403059819038446,-1.154714538435681,0.03829164004082848,-1.2587871037269434,-1.2116560296356724,-1.07374497282838,0.1371823614895682,-0.050232818274857476,-0.8653948954004117,1.6232157447637747,1.2285168369839479,0.3561892010702249,1.018656626248293,0.7957587535673579,0.09777980545623646,0.8687152317751268,0.8316214298786567,0.6308822127386514,-1.2587264690081452,-1.2116095150911,-1.0736767784647332,5
-0.5569226275974316,-0.3749412870638751,-0.02432513117516357,-0.7765636172613414,1.1484419581471033,-0.44712256915555665,0.04869683798927842,-0.5611237790830436,0.0342603838433491,-0.022119633068867765,-0.44189046790372916,-1.1266065026617416,-0.017907377423814343,-0.23874065976290912,-1.206042730515719,0.440483127071318,0.4838477263380057,0.48025082271355135,0.40503888633945717,0.2875252523637932,0.3901361014939236,-0.3082270004239176,-0.4610710829820276,-0.7303943727054746,-0.7596975865206551,-0.5922861930215851,-0.7672517859079164,-0.6052019271871396,-0.06218040094521899,-0.06630375097279484,0.10256691053708857,0.4842139110540885,0.4805284088541952,0.4054757970234359,1
-0.4385169208049649,-0.41403154348565935,-0.35489576938725614,-0.32076175263241535,0.19092585853374514,-0.32575462217294704,0.5728737738284161,-0.46362734825686425,0.9434386919801109,-0.03789025216412029,0.3914273129499905,0.01757599710686263,-0.03539462256532909,-0.004885552382597142,-0.023355638004850084,0.33735710475580816,1.289506462309796,1.5771279488918708,1.5036438470705358,0.6959400518819838,1.2400316917812055,0.7525556602252228,-0.922933092997269,-1.2319280701975415,-1.4885863566467934,-0.4747914932357423,-0.6701236739646842,-0.5643409341313232,-1.0589750479803943,-1.4498745541226983,-1.047931696514847,1.2893138136114002,1.5773025957339861,1.5036162790397698,1
0.7290519802122126,0.6530687531083162,0.6639213071136251,0.6592799325893932,0.008271721048258348,0.735350117038263,-0.03770595363255437,0.7329789683970354,0.3638375205429265,-0.03993245450957615,0.24601615655940898,0.17418198171206314,-0.05725367899222251,-0.7064508745235326,0.14666899826027502,0.1826680712825434,0.08333647393158218,0.04024097047262142,0.031090454430429366,-0.17356768326412522,0.062131518194947166,0.16972858379548125,-0.5301710410816126,-0.6174432786507662,-0.4770997755795567,-0.4981611686129495,-0.5412862470570087,-0.24718864882837283,-0.42948846776521155,-0.46776018456167473,-0.5434390579682727,0.08321664488792398,0.040054161383613444,0.03090253555478348,4
-0.12205769926205427,0.16341326455317426,0.702873621009788,-0.5736687601450683,1.4286629019912978,-0.015830566339327057,0.07173758242177185,-0.1263986793068102,-2.74630994187491,-0.014773725860643247,-0.9004948842124869,-1.6108066387370028,-0.026650999994571715,-0.7064508745235326,-1.6733431459110617,0.06407314561970308,-1.606852935875668,-1.5794563564444346,-1.5242239158932818,-1.083029905562382,-0.31801289120346626,-1.4065740526067505,2.4541031798665704,1.8930200737648475,1.512401564616039,2.9293912200441214,1.6875132310955838,0.7879085496736042,1.2287937488667628,1.2040911006576434,1.1510487397778126,-1.6068515399209151,-1.5795292641852632,-1.5242467865839109,5
-0.714048992869995,-0.6776531010998097,-0.4863315892055548,-0.6923193563597707,0.6016140434390012,-0.6133508920116397,0.6592765654502554,-0.7404757473821243,1.3582512950675085,-0.03236075097322997,0.2949526034216233,-0.43466373394692914,-0.02227918870919304,0.22896955499771485,-0.504557438755204,0.26001258801917293,1.0395109212131133,1.2508155327458426,1.368102248110372,1.064034101512077,0.7392192634225289,-0.07900091622994133,-1.0041651048089948,-1.080619863997975,-0.6784088760976658,-0.4020291415154418,-0.5745423578733762,-0.4808924271863461,-0.5065606874920359,-0.6912011097227297,-0.5386486180993026,1.0395399872589695,1.2509270566961959,1.3682618393757238,1
0.044415994963146084,0.08998864780719949,0.24458131561070393,-0.01188305568990762,0.4529948384042262,0.13972464355747394,0.05445702409740018,0.041440490658919485,0.6403792559345236,-0.03452337802701739,0.14534689444285243,-0.27326368858850875,-0.04413824513608646,-0.47259576714322066,-0.3334634651550781,0.2136058779771929,0.8600669944102941,0.38890982184508927,0.20914282760991684,-0.03572549881255338,-0.5635463949982931,-1.0095982762041726,-1.1293889983421357,-0.8292747673301596,-0.3194634332102694,-0.19813127512391265,-0.5399261334630754,-0.1137669555404842,-0.9507902491388914,-0.3816552471662402,-0.15885627716035317,0.8601939661893392,0.3889762361164046,0.2092442852832482,1
1.1555657590749653,0.9536265546939146,0.6635212895590255,1.3308474025836148,-1.066097646645878,1.0770204399049046,0.4058283766928659,1.1307255103392144,0.3183786051360871,-0.048783670571945055,0.38863094455786423,0.9524178439848424,-0.07036911284835856,-0.7064508745235326,1.0245949502959193,-0.3742124492212109,0.7025813785394586,0.564909537903308,0.8004256818844269,0.2650239808030178,0.3449859685677746,0.20503789287366345,-0.675966677865775,-0.7547771600739398,-0.6164063106966012,-0.5080601140784042,-0.7498103292327725,-0.4357630909592062,-1.6969900018559305,-1.5666725158200798,-1.8833195437912853,0.702529528013168,0.5647504930040735,0.8001623020588684,4
-1.0730180789524877,-1.0875087379560682,-0.9675078004094769,-0.9992448093499231,0.4915677618483658,-1.0190049452505616,0.665036751558377,-1.0964276206336678,1.0248859154173617,-0.03399651992806686,0.3774454709893576,-0.28764587084817017,-0.009163754853056994,0.6966797697583382,-0.34950352518008926,0.43017052483976814,1.037513296780871,1.015474444129886,1.1434024415225164,1.144755223622176,1.379278059698148,1.2737031840880133,-0.8469758871473434,-1.0531530877133402,-1.1189618086646123,-0.5537789549910195,-0.7430630990511038,-0.7541143490630899,-0.14507737277444901,-0.10495896885758722,-0.015565157382325957,1.037517451541296,1.0154206754173043,1.1431435964327645,1
0.6001258733037302,0.616247029947808,0.3593766815083029,0.7735215030111504,-0.5884740945875553,0.6279970829695818,-0.4870004700661028,0.6307122944367186,-0.2631166877763819,-0.0454017433463007,-0.051797077202071225,0.6360098342722947,-0.06162549027760118,-0.47259576714322066,0.6631589310656544,-0.1628041034744163,0.862441118151417,0.7400114758540085,1.0910850519580566,0.850757717921515,1.6190263605270938,1.793591112345022,-0.341649476006867,-0.7031203457281004,-0.8062393579785235,-0.5816728906668709,-0.6510020769676229,-0.44209366734813543,-1.5347727083790677,-1.4788467950474866,-1.8785173406812898,0.8624778757536045,0.7397290726482899,1.0905582576556851,4
-0.9570329951955643,-0.8020236743554352,-0.6303752161980984,-0.5257403034316125,0.14894944184453346,-0.8835729657234013,-4.219601068129412,-0.8152493085097293,-0.479046535958862,-0.03837696869362697,-0.5159942302950831,-0.8293747359620771,-0.009163754853056994,0.9305348771386508,-0.9098362887205008,-6.458647765836286,1.2535212184486102,1.641165933196391,1.3920420629916472,1.3683665861532488,1.4949638691641358,1.2775226030216713,-0.8152215552573051,-1.1304455599248386,-1.3400352230894874,-0.5190476033751116,-0.6123588495635198,-0.5727337437378581,-0.4739218033715622,-0.8264178623876479,-0.3330478906874252,1.2537856400354073,1.64146375540071,1.3923495562221657,1
-1.3995508163586983,-1.4078533528609944,-1.5052495336908425,-1.2407466582039801,0.11151101614875084,-1.4276786069686813,0.06597739631365009,-1.4060347471281682,0.286178540056245,-0.0387984551727874,-0.159457260298945,0.08469284765194807,-0.0004201322822996217,1.3982450918992737,0.04935930077520361,0.254856286903398,0.6950358345391664,0.7020829913352011,0.6971574363061993,0.10108159529828938,-0.1480155232943824,-0.07308894330603402,-0.6515970743222573,-0.4560157338200182,0.027687177184379574,-0.2394619237167901,-0.3374292213310155,-0.1929950782261751,0.44415572570103073,0.4924997080408844,0.6331708633109905,0.6954786573420172,0.7024730700367185,0.6977895054614894,2
-0.33984860184077537,-0.1690253315324425,-0.1688765524727678,-0.2372266479842772,0.2998376423760223,-0.2269692172356203,-0.1413893035787588,-0.3353628492154982,-0.1305281845064375,-0.036555544980112285,-0.3635921529241843,-0.20135277729020346,-0.03539462256532909,-0.004885552382597142,-0.25860985170502304,-0.5237451815787008,-0.44113017490355516,-0.6391270873281016,-0.8972073673474564,0.6118429428144292,1.324857002145288,0.8227882732765893,0.01819778670715494,-0.353183978396491,0.020036475026921706,-0.8068994127520084,-0.8461650432500426,-0.6631842518402873,0.5516431558056583,0.6438466745901312,0.7780387475214507,-0.4411428536826712,-0.6390176382497158,-0.8971601365127103,6
-0.5141427704885007,-0.19659250882042573,-0.20350397881833795,-0.050524191988042554,-0.04278067762781005,-0.40290324608852895,-6.028299506079843,-0.24837930037339895,-0.1873518287649851,-0.04047436569706813,-1.0794624613085884,-0.5832796172967615,-0.026650999994571715,0.4628246623780268,-0.657472677660316,-5.906923546448307,0.9658788580284084,0.7946703194588068,0.5468758042670464,0.6563996008661275,1.1894431030700963,-0.2504074989069401,0.045415785470044906,-0.19281655475567636,0.08315476782594881,-0.6553877182395175,-0.8285369043169081,-0.7932967801975993,-0.6047429075991858,-0.45706751653234184,-0.047018523459559924,0.9661561682349549,0.7946730507957277,0.5470559850416392,6
0.5542550667801822,0.5324085568695252,0.8519274851456055,0.24871173091087986,0.7116603250296352,0.5893049671519045,0.37126726004413535,0.5337112350129306,0.7862266095314631,-0.03062462809478346,0.14674507863891556,-0.557711293279587,-0.048510056421465136,-0.7064508745235326,-0.6307392442852958,0.3270445025242583,-0.3863012962111244,-0.8374480316281516,-0.3337276804331278,-0.36408800382542433,-0.4181133273796688,0.43796149965235087,-0.09352260356377712,0.3403280291271282,0.34009084861390737,-0.47213816764706373,-0.1452798400704478,-0.3101107414213672,0.19973984274916345,0.5672575324526237,-0.0845956367605483,-0.3865966211737254,-0.8376130451022501,-0.3339893166428957,6
0.9896786004314542,1.2155120643460602,0.9442617617209481,0.9917560227402482,-0.11765752901937535,0.9464612942428516,-2.5894683995307757,1.172144063705812,-0.37297573334290773,-0.041237055516501274,-1.1186116187983606,0.03195817936652405,-0.06162549027760118,-0.7064508745235326,-0.007315577979837698,-1.7973515571752432,1.2751994885723352,1.233476092826124,1.4030530807882402,1.8079137182272182,2.2476607496839707,3.3161374588618284,-0.6585598181918338,-0.805084729268955,-0.724472478670693,-0.6132066447784736,-0.825256630355069,-0.7946875886466822,-2.7795083967863223,-2.8137392792006293,-3.0030999873300686,1.2751249476535678,1.2333024536841448,1.4029481516346005,4
0.492696760968593,0.44444393058182796,0.833524605004209,0.18558369183219203,0.7661162169507744,0.5369567614846875,0.6707969376664988,0.45563519786938417,-0.16083412811099707,-0.029711407389935874,0.31033262957831936,-0.634416265331114,-0.048510056421465136,-0.7064508745235326,-0.7109395444103553,0.2342310824402983,-1.406104126693468,-1.2807497369299823,-1.2079756260433034,-1.4804886719356238,-1.3050561164705414,-1.0954133058625395,-0.030857908737588605,0.9353451406405835,0.4263206375135883,-0.5167684647284262,0.6826293052249116,-0.17237274605011746,1.0703391296956761,0.9680753631436195,0.7606995201922822,-1.406253335848655,-1.2808616008376137,-1.208206677052112,5
-1.2348087986127712,-1.2452119183701333,-0.9984569997072262,-1.298958756093752,0.9328873859592628,-1.2159888171660664,0.7111182404233576,-1.258157209969906,0.1479076723604443,-0.026670683504564245,0.14954144703104183,-0.8213846347067089,0.003951679003079074,0.6966797697583382,-0.9012815900404942,0.4714209337659675,1.341892762841307,1.4960180977506574,1.6426411546029573,1.3497031110865623,1.4684468347495467,1.5529067713500715,-1.1149360300068027,-1.3288809717496206,-1.5662091056193346,-0.4110776621127302,-0.631747135500568,-0.5500491783441949,-0.22893008440309756,-0.3136161349193842,-0.1718619404996594,1.3420117596337338,1.4959252337642397,1.6425653472178219,1
1.0099745935756261,0.7234808160378717,0.5267152858859732,1.185868723834077,-1.043407691678737,0.962588351273604,0.5671135877202944,0.9751146751769564,0.8392620108394413,-0.04863815738271109,0.9101536496894707,1.0179366742788545,-0.07036911284835856,-0.47259576714322066,1.1015872384159755,0.22907478132452339,0.16837553270600608,-0.050258583463696056,-0.4256235874793249,0.21256878722821684,-0.24207525858192055,1.4416154047618766,-0.2990290438355199,0.135724639470007,2.21228142239515,-0.41720072116352686,-0.10402306105447302,1.2887914269916163,-0.7435981456672492,-0.4971692821954083,-0.36579451308452404,0.16834361744809165,-0.050329140359370944,-0.4258468983861546,0
1.4545220140531772,0.9665469822363493,0.6702103568537285,1.7025284520291601,-1.7887727123493253,1.3054983204114126,0.7860006598289468,1.4005378008416216,0.9036621409991277,-0.05275768594688619,1.2778760932541153,1.455794223072985,-0.07474092413373724,-0.7064508745235326,1.6191465085563557,0.07954204896703357,-0.5860512931772035,-0.6072999732419586,-0.6876876639650843,-0.3248501176783963,-0.1216444876928121,0.808241975635635,0.5129745859240307,0.5352939534212195,0.8219256949054703,0.3752932049831958,0.4582372311199266,0.6745336816173252,0.06596992292660053,-0.02384655954880523,-0.255851481420306,-0.5859190719471454,-0.6072961693846376,-0.6875321484033087,3
1.196008783945737,0.8352446174752904,0.6255431116766539,1.3716702887379888,-1.2113133584355822,1.1084278647402317,0.7111182404233576,1.149989953765539,0.0929781495771814,-0.04967682049207072,1.0317956747469774,1.1138178893432629,-0.07036911284835856,-0.7064508745235326,1.2138676585910588,0.115636156777458,-0.18517598772004407,-0.39327319310802816,-1.2956283306066738,-0.0864608499750658,-0.3490923885249011,0.7203343919870198,-0.10270076593730978,0.37242078878601714,3.02803753993409,-0.06628140356342416,0.4789322928629108,2.8899956231823922,-0.33872268308534453,-0.1500297395537476,0.4323504929900614,-0.18522674193533764,-0.39318857698054543,-1.295645089204697,0
1.3693626336450395,0.9102910045163033,0.6175165072736528,1.6079007427748655,-1.7025508834741894,1.241264829205452,0.6823173098827424,1.3237001922040532,0.44717886545546215,-0.05234121716390625,1.259699698705293,1.438216000311177,-0.07474092413373724,-0.7064508745235326,1.5988290991913416,0.3064192980611529,0.03723864532773643,0.14489725292004324,-0.24127126301529073,0.4148095153399267,0.18562826415745617,0.9140073744049199,-0.11166793607237042,-0.05162768718729091,1.3281471543239296,-0.41454739557484843,-0.3284951418414542,1.1221342076618488,-0.7872803908171686,-1.0360699576025099,-0.7303507961626201,0.037239740635089905,0.14482302603255923,-0.24118675523873812,0
-1.7032086660790233,-1.9270848742030118,-1.870710822235211,-1.6780596811539137,0.4121529194633715,-1.8548687043597636,0.6362358210177619,-1.7208249262587985,0.5911320975771169,-0.03508535999923128,0.5759876268303443,-0.1949606962859085,0.025810735429972476,2.0998104140402103,-0.2511244903600172,0.486889837113298,1.0334247009803,1.3322140811608454,1.1360972774227152,0.9118598969580997,0.532849941220068,1.2359965801472155,-0.4135978293258241,-0.4920598542777494,0.3509293433369727,-0.5687464326707445,-0.7130339244085779,-0.7045248340164773,0.5043951061797878,0.42151805381877544,0.6958339283299344,1.0336404061501872,1.332395956755898,1.1362971261444872,2
-1.4185806374535088,-1.5351538109824685,-1.4031662973349226,-1.3785742403139687,0.5562341335047186,-1.4529427478315802,0.6938376820989859,-1.439811737935657,0.8165325531360206,-0.0330481753499559,0.5536166796933326,-0.35795876189540216,0.008323490288457748,1.1643899845189623,-0.42221846396014295,0.4662646326501926,0.4771267469398077,0.5547206365575891,0.4079294522229547,0.028179386377390717,-0.3261340751776521,0.4876748939643826,-0.9851758033465134,-0.9568748087366733,-0.9415611523885589,-0.3821632165950793,-0.6826047163560716,-0.7084574648035393,0.5883014381662571,0.6003418671737286,0.7712858769607182,0.4771381476356437,0.5547446756328691,0.4079864782793539,2
0.4857048844313118,0.8049756243674473,1.3934317324206662,-0.21930338030493599,1.4967327668927215,0.5309799847347123,-0.031945767524432615,0.4885040077724892,-0.28205790252923113,-0.012671311161021607,-1.1997063021700318,-1.693903691792823,-0.039766433850707765,-1.1741610892841565,-1.7514047713661187,0.37860751368201323,-1.2375413410737504,-1.3704606544110678,-1.8504733784074772,-0.6718442488243929,-1.3811762476083607,-1.5158134973210118,0.16673632259145363,1.1904488487999803,0.9800402061595986,-0.31576204288866194,1.3373506528927726,0.8251246654145826,0.9281087992560847,1.0308583930915034,1.1759280645656154,-1.2376049729288112,-1.3704351425540757,-1.8504871177495297,5
0.4473752496723414,0.4452881264535484,0.2681623159105187,0.6139333299393599,-0.45914135127485073,0.4980981384445578,-0.08378744249753486,0.45308495250151837,-0.6343644969322271,-0.044348027148399645,0.1341614208743458,0.5465207002121815,-0.05725367899222251,-0.47259576714322066,0.5615718842405791,-0.06483438227468136,1.6712083070948736,1.7107560589736812,2.132240015754618,0.3372892110526982,0.12199103153276726,2.0781784550188873,-1.4661326109434722,-1.3606846074476189,-1.750622905539724,0.11016474808369994,-0.4749607076822644,-0.4116397582044226,-2.710850417406229,-2.7967647557153583,-3.2326697187168323,1.671031646998019,1.7105750133165252,2.1319536374856884,4
0.20880422934233978,0.49224652181797734,0.6963918166967425,-0.09014326351467603,0.9544428431780458,0.2888518421314509,-0.22203190909246986,0.22069154996862422,-1.9053200068484064,-0.026254214721584304,-0.9620149888392726,-0.9092757485157507,-0.039766433850707765,-0.7064508745235326,-0.9889672515105596,-0.03389657558002612,-1.7181380415129632,-1.523931421018266,-1.5396402672719363,-0.22962180633130785,0.2137147858120005,-0.9395891397925409,2.587977755177064,1.6904405518339627,1.0651542676613168,2.499756576646555,1.1423743688683436,0.5334385624034617,1.185013461578654,1.0821681136739731,1.0459023096802447,-1.718227914503072,-1.5239022710589325,-1.5397185124045103,5
0.18308976463398993,0.1664455130313486,0.06065130955132659,0.441743187593612,-0.4875037949837779,0.2658022473271862,0.2906246545304179,0.16816383422617953,0.11381348580531742,-0.04458887656506274,0.371852734205105,0.4905899914246091,-0.05288186770684383,-0.23874065976290912,0.4984809814755326,-0.6578090105888601,1.4192213646950211,1.2362363204194349,1.243539240726954,0.1453038395475978,0.3620313299877519,0.11599260996821283,-0.8594244292171923,-0.9251675476923054,-0.8159621253036262,-0.3490986977207773,-0.6974326214193437,-0.32358719570386046,-1.9252373703709924,-1.6862879632589995,-1.459076015596479,1.41903614294956,1.236034513599717,1.2433021759815663,4
-1.7593112599720415,-2.019379894636831,-2.160919067399262,-1.57625285921055,-0.507924754454204,-1.9402935697674064,0.3482265156116419,-1.7714261976586108,0.19904895219313778,-0.04474944284283814,0.6584804943980785,0.6551860772851761,0.021438924144593818,2.567520628800833,0.6834763404306694,0.46110833153441766,0.2879187306223842,0.30083250844984094,0.2515331615840949,1.0923796523812768,1.4420757991479765,0.8141742646177008,-0.09721496773703737,-0.42960907872531673,0.04792965997598673,-0.8045182231211432,-0.8734739907047021,-0.7534908832066044,0.8840575467098579,0.9362434510011407,1.0962272052687763,0.28820219567082955,0.3011207939344773,0.25199071817920315,2
1.0658537453422863,1.1102868906109162,1.0131856845180414,0.9037742457326251,0.07861058144639592,1.0067652149989053,0.008375535232426096,1.0679234247693967,0.4263435292273282,-0.03916474699396253,-0.5104014935108305,0.01757599710686263,-0.06162549027760118,-0.7064508745235326,-0.023355638004850084,-0.5185888804629258,1.0134297872706608,1.006637490993136,1.3055567023427668,0.04141261827194461,0.10156944756172394,-0.05368710776537625,-0.4441917039042664,-0.7897611593417377,-1.5169577104806995,-0.49577997898208426,-0.5893702629366483,0.07874011737741109,-2.1591611987701387,-2.2386248628400742,-2.5432858186605896,1.0133030316106277,1.006428818427137,1.30523540179636,4
0.8051526444142588,1.1355446864502825,1.628096952883453,0.04294522871898035,1.4082419425208705,0.7977861627778366,-0.3602763756874113,0.8300717632657106,-0.7101293559436239,-0.015365814009940023,-1.3828684318543225,-1.559669990702652,-0.04413824513608646,-1.1741610892841565,-1.6252229658360269,0.21876217909296783,-1.6726967530262566,-1.5105422047716286,-1.6504823513429816,-0.3743433604320337,-0.15268748531099288,-0.6211349281696954,2.013973370413947,1.6411931038288803,0.7152940335859016,1.6958669572664047,1.260704251540535,0.06559937547917924,1.0990835945952933,0.980641714398242,0.931328412113108,-1.6725123840968295,-1.5103827993117738,-1.6503089262491173,5
1.4573243507212486,1.1977647426661302,1.1833686278806614,1.1850842744475643,-0.09837106729730619,1.307600474094891,0.45767005166596814,1.4273979391046112,1.4207573037519101,-0.041041365365462504,0.31173081377438405,0.2988275612957925,-0.07036911284835856,-0.9403059819038446,0.2846135144753766,0.394076417029338,0.4479651641065144,0.49831552651620664,1.4154954845752195,-0.1836319462693691,-0.2778632176232205,0.6699302516976238,-0.4882890817449176,-0.566171962919448,-0.9388515287077926,-0.6025253084343063,-0.5742756689333892,-0.6303323970947073,-1.4416798609868189,-1.6399732310825597,-3.271116471622191,0.4478207145096148,0.49833608804615614,1.4154552353817913,4
